m0,count_A,count_B,probability,standard_error
0.920000,36.0,64.0,0.360000,0.048000
0.800000,67.0,33.0,0.670000,0.047021
0.600000,68.0,32.0,0.680000,0.046648
0.200000,51.0,49.0,0.510000,0.049990
0.080000,49.0,51.0,0.490000,0.049990
-0.080000,35.0,65.0,0.350000,0.047697
-0.200000,24.0,76.0,0.240000,0.042708
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,2.0,97.0,0.020000,0.014000
-0.920000,3.0,97.0,0.030000,0.017059
