m0,count_A,count_B,probability,standard_error
0.920000,66.0,33.0,0.660000,0.047371
0.800000,88.0,12.0,0.880000,0.032496
0.600000,98.0,2.0,0.980000,0.014000
0.200000,70.0,30.0,0.700000,0.045826
0.080000,68.0,32.0,0.680000,0.046648
-0.080000,40.0,60.0,0.400000,0.048990
-0.200000,42.0,58.0,0.420000,0.049356
-0.600000,16.0,84.0,0.160000,0.036661
-0.800000,41.0,59.0,0.410000,0.049183
-0.920000,74.0,25.0,0.740000,0.043863
