m0,count_A,count_B,probability,standard_error
0.920000,94.0,0.0,0.940000,0.023749
0.800000,94.0,0.0,0.940000,0.023749
0.600000,96.0,0.0,0.960000,0.019596
0.200000,96.0,0.0,0.960000,0.019596
0.080000,94.0,0.0,0.940000,0.023749
-0.080000,96.0,0.0,0.960000,0.019596
-0.200000,95.0,0.0,0.950000,0.021794
-0.600000,90.0,4.0,0.900000,0.030000
-0.800000,62.0,32.0,0.620000,0.048539
-0.920000,12.0,70.0,0.120000,0.032496
