m0,count_A,count_B,probability,standard_error
0.920000,75.0,18.0,0.750000,0.043301
0.800000,92.0,7.0,0.920000,0.027129
0.600000,87.0,10.0,0.870000,0.033630
0.200000,61.0,39.0,0.610000,0.048775
0.080000,46.0,53.0,0.460000,0.049840
-0.080000,16.0,84.0,0.160000,0.036661
-0.200000,11.0,89.0,0.110000,0.031289
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,99.0,0.000000,0.000000
-0.920000,0.0,98.0,0.000000,0.000000
