m0,count_A,count_B,probability,standard_error
0.920000,98.0,0.0,0.980000,0.014000
0.800000,95.0,1.0,0.950000,0.021794
0.600000,93.0,5.0,0.930000,0.025515
0.200000,45.0,52.0,0.450000,0.049749
0.080000,31.0,68.0,0.310000,0.046249
-0.080000,11.0,85.0,0.110000,0.031289
-0.200000,2.0,94.0,0.020000,0.014000
-0.600000,0.0,97.0,0.000000,0.000000
-0.800000,0.0,97.0,0.000000,0.000000
-0.920000,0.0,96.0,0.000000,0.000000
