m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,95.0,5.0,0.950000,0.021794
0.600000,89.0,11.0,0.890000,0.031289
0.200000,53.0,47.0,0.530000,0.049910
0.080000,50.0,49.0,0.500000,0.050000
-0.080000,31.0,69.0,0.310000,0.046249
-0.200000,14.0,85.0,0.140000,0.034699
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,99.0,0.000000,0.000000
