m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,78.0,22.0,0.780000,0.041425
-0.200000,59.0,41.0,0.590000,0.049183
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,3.0,97.0,0.030000,0.017059
