m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,0.0,0.990000,0.009950
0.600000,98.0,1.0,0.980000,0.014000
0.200000,74.0,26.0,0.740000,0.043863
0.080000,65.0,35.0,0.650000,0.047697
-0.080000,46.0,54.0,0.460000,0.049840
-0.200000,28.0,72.0,0.280000,0.044900
-0.600000,3.0,96.0,0.030000,0.017059
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,1.0,97.0,0.010000,0.009950
