m0,count_A,count_B,probability,standard_error
0.920000,66.0,22.0,0.660000,0.047371
0.800000,64.0,33.0,0.640000,0.048000
0.600000,53.0,47.0,0.530000,0.049910
0.200000,14.0,86.0,0.140000,0.034699
0.080000,8.0,92.0,0.080000,0.027129
-0.080000,3.0,97.0,0.030000,0.017059
-0.200000,1.0,99.0,0.010000,0.009950
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
