m0,count_A,count_B,probability,standard_error
0.920000,97.0,0.0,0.970000,0.017059
0.800000,98.0,0.0,0.980000,0.014000
0.600000,98.0,0.0,0.980000,0.014000
0.200000,80.0,18.0,0.800000,0.040000
0.080000,52.0,48.0,0.520000,0.049960
-0.080000,30.0,69.0,0.300000,0.045826
-0.200000,20.0,79.0,0.200000,0.040000
-0.600000,1.0,96.0,0.010000,0.009950
-0.800000,0.0,99.0,0.000000,0.000000
-0.920000,1.0,95.0,0.010000,0.009950
