m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,100.0,0.0,1.000000,0.000000
0.200000,97.0,3.0,0.970000,0.017059
0.080000,97.0,3.0,0.970000,0.017059
-0.080000,79.0,21.0,0.790000,0.040731
-0.200000,54.0,46.0,0.540000,0.049840
-0.600000,7.0,93.0,0.070000,0.025515
-0.800000,5.0,95.0,0.050000,0.021794
-0.920000,0.0,97.0,0.000000,0.000000
