m0,count_A,count_B,probability,standard_error
0.920000,97.0,3.0,0.970000,0.017059
0.800000,99.0,1.0,0.990000,0.009950
0.600000,97.0,3.0,0.970000,0.017059
0.200000,75.0,25.0,0.750000,0.043301
0.080000,68.0,32.0,0.680000,0.046648
-0.080000,48.0,52.0,0.480000,0.049960
-0.200000,42.0,58.0,0.420000,0.049356
-0.600000,9.0,91.0,0.090000,0.028618
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
