m0,count_A,count_B,probability,standard_error
0.920000,83.0,17.0,0.830000,0.037563
0.800000,96.0,4.0,0.960000,0.019596
0.600000,83.0,17.0,0.830000,0.037563
0.200000,82.0,18.0,0.820000,0.038419
0.080000,76.0,24.0,0.760000,0.042708
-0.080000,42.0,58.0,0.420000,0.049356
-0.200000,28.0,72.0,0.280000,0.044900
-0.600000,11.0,89.0,0.110000,0.031289
-0.800000,9.0,91.0,0.090000,0.028618
-0.920000,16.0,82.0,0.160000,0.036661
