m0,count_A,count_B,probability,standard_error
0.920000,31.0,69.0,0.310000,0.046249
0.800000,19.0,81.0,0.190000,0.039230
0.600000,25.0,75.0,0.250000,0.043301
0.200000,29.0,71.0,0.290000,0.045376
0.080000,30.0,70.0,0.300000,0.045826
-0.080000,18.0,82.0,0.180000,0.038419
-0.200000,14.0,86.0,0.140000,0.034699
-0.600000,3.0,97.0,0.030000,0.017059
-0.800000,6.0,94.0,0.060000,0.023749
-0.920000,5.0,95.0,0.050000,0.021794
