m0,count_A,count_B,probability,standard_error
0.920000,78.0,20.0,0.780000,0.041425
0.800000,78.0,21.0,0.780000,0.041425
0.600000,59.0,40.0,0.590000,0.049183
0.200000,43.0,56.0,0.430000,0.049508
0.080000,17.0,82.0,0.170000,0.037563
-0.080000,11.0,88.0,0.110000,0.031289
-0.200000,5.0,93.0,0.050000,0.021794
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
