m0,count_A,count_B,probability,standard_error
0.920000,99.0,0.0,0.990000,0.009950
0.800000,98.0,1.0,0.980000,0.014000
0.600000,98.0,2.0,0.980000,0.014000
0.200000,71.0,27.0,0.710000,0.045376
0.080000,41.0,59.0,0.410000,0.049183
-0.080000,33.0,67.0,0.330000,0.047021
-0.200000,9.0,91.0,0.090000,0.028618
-0.600000,0.0,99.0,0.000000,0.000000
-0.800000,0.0,99.0,0.000000,0.000000
-0.920000,0.0,97.0,0.000000,0.000000
