m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,98.0,2.0,0.980000,0.014000
0.200000,87.0,13.0,0.870000,0.033630
0.080000,77.0,23.0,0.770000,0.042083
-0.080000,81.0,19.0,0.810000,0.039230
-0.200000,64.0,36.0,0.640000,0.048000
-0.600000,61.0,38.0,0.610000,0.048775
-0.800000,79.0,21.0,0.790000,0.040731
-0.920000,68.0,32.0,0.680000,0.046648
