m0,count_A,count_B,probability,standard_error
0.920000,92.0,3.0,0.920000,0.027129
0.800000,89.0,10.0,0.890000,0.031289
0.600000,75.0,25.0,0.750000,0.043301
0.200000,18.0,82.0,0.180000,0.038419
0.080000,17.0,82.0,0.170000,0.037563
-0.080000,8.0,91.0,0.080000,0.027129
-0.200000,1.0,99.0,0.010000,0.009950
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,2.0,92.0,0.020000,0.014000
