m0,count_A,count_B,probability,standard_error
0.920000,97.0,0.0,0.970000,0.017059
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,0.0,0.990000,0.009950
0.080000,96.0,4.0,0.960000,0.019596
-0.080000,86.0,14.0,0.860000,0.034699
-0.200000,74.0,24.0,0.740000,0.043863
-0.600000,22.0,78.0,0.220000,0.041425
-0.800000,13.0,86.0,0.130000,0.033630
-0.920000,4.0,92.0,0.040000,0.019596
