m0,count_A,count_B,probability,standard_error
0.920000,97.0,0.0,0.970000,0.017059
0.800000,96.0,0.0,0.960000,0.019596
0.600000,98.0,1.0,0.980000,0.014000
0.200000,79.0,15.0,0.790000,0.040731
0.080000,59.0,35.0,0.590000,0.049183
-0.080000,47.0,49.0,0.470000,0.049910
-0.200000,35.0,58.0,0.350000,0.047697
-0.600000,4.0,82.0,0.040000,0.019596
-0.800000,1.0,94.0,0.010000,0.009950
-0.920000,0.0,96.0,0.000000,0.000000
