m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,0.0,0.990000,0.009950
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,98.0,0.0,0.980000,0.014000
-0.200000,97.0,3.0,0.970000,0.017059
-0.600000,64.0,36.0,0.640000,0.048000
-0.800000,38.0,62.0,0.380000,0.048539
-0.920000,27.0,68.0,0.270000,0.044396
