m0,count_A,count_B,probability,standard_error
0.920000,99.0,0.0,0.990000,0.009950
0.800000,100.0,0.0,1.000000,0.000000
0.600000,98.0,0.0,0.980000,0.014000
0.200000,94.0,5.0,0.940000,0.023749
0.080000,92.0,7.0,0.920000,0.027129
-0.080000,76.0,22.0,0.760000,0.042708
-0.200000,60.0,40.0,0.600000,0.048990
-0.600000,25.0,71.0,0.250000,0.043301
-0.800000,10.0,89.0,0.100000,0.030000
-0.920000,8.0,78.0,0.080000,0.027129
