m0,count_A,count_B,probability,standard_error
0.920000,60.0,36.0,0.600000,0.048990
0.800000,88.0,12.0,0.880000,0.032496
0.600000,89.0,11.0,0.890000,0.031289
0.200000,70.0,30.0,0.700000,0.045826
0.080000,68.0,32.0,0.680000,0.046648
-0.080000,52.0,48.0,0.520000,0.049960
-0.200000,35.0,65.0,0.350000,0.047697
-0.600000,17.0,83.0,0.170000,0.037563
-0.800000,40.0,60.0,0.400000,0.048990
-0.920000,68.0,26.0,0.680000,0.046648
