m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,89.0,11.0,0.890000,0.031289
-0.200000,87.0,13.0,0.870000,0.033630
-0.600000,79.0,21.0,0.790000,0.040731
-0.800000,71.0,28.0,0.710000,0.045376
-0.920000,57.0,41.0,0.570000,0.049508
