m0,count_A,count_B,probability,standard_error
0.920000,79.0,9.0,0.790000,0.040731
0.800000,95.0,4.0,0.950000,0.021794
0.600000,99.0,1.0,0.990000,0.009950
0.200000,83.0,17.0,0.830000,0.037563
0.080000,68.0,32.0,0.680000,0.046648
-0.080000,45.0,55.0,0.450000,0.049749
-0.200000,26.0,73.0,0.260000,0.043863
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,1.0,97.0,0.010000,0.009950
