m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,100.0,0.0,1.000000,0.000000
-0.200000,99.0,0.0,0.990000,0.009950
-0.600000,100.0,0.0,1.000000,0.000000
-0.800000,89.0,4.0,0.890000,0.031289
-0.920000,61.0,35.0,0.610000,0.048775
