m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,98.0,1.0,0.980000,0.014000
0.600000,88.0,12.0,0.880000,0.032496
0.200000,52.0,48.0,0.520000,0.049960
0.080000,27.0,73.0,0.270000,0.044396
-0.080000,13.0,87.0,0.130000,0.033630
-0.200000,2.0,98.0,0.020000,0.014000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
