m0,count_A,count_B,probability,standard_error
0.920000,96.0,1.0,0.960000,0.019596
0.800000,98.0,0.0,0.980000,0.014000
0.600000,99.0,0.0,0.990000,0.009950
0.200000,98.0,2.0,0.980000,0.014000
0.080000,92.0,8.0,0.920000,0.027129
-0.080000,86.0,14.0,0.860000,0.034699
-0.200000,63.0,36.0,0.630000,0.048280
-0.600000,14.0,86.0,0.140000,0.034699
-0.800000,19.0,81.0,0.190000,0.039230
-0.920000,33.0,64.0,0.330000,0.047021
