m0,count_A,count_B,probability,standard_error
0.920000,81.0,0.0,1.000000,0.000000
0.800000,98.0,0.0,1.000000,0.000000
0.600000,95.0,0.0,1.000000,0.000000
0.200000,62.0,0.0,1.000000,0.000000
0.080000,48.0,0.0,1.000000,0.000000
-0.080000,44.0,0.0,1.000000,0.000000
-0.200000,25.0,0.0,1.000000,0.000000
-0.600000,9.0,0.0,1.000000,0.000000
-0.800000,1.0,0.0,1.000000,0.000000
-0.920000,0.0,0.0,0.000000,0.000000
