m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,77.0,23.0,0.770000,0.042083
0.080000,76.0,24.0,0.760000,0.042708
-0.080000,66.0,34.0,0.660000,0.047371
-0.200000,70.0,30.0,0.700000,0.045826
-0.600000,81.0,19.0,0.810000,0.039230
-0.800000,84.0,16.0,0.840000,0.036661
-0.920000,65.0,35.0,0.650000,0.047697
