m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,82.0,18.0,0.820000,0.038419
0.080000,67.0,33.0,0.670000,0.047021
-0.080000,38.0,62.0,0.380000,0.048539
-0.200000,19.0,81.0,0.190000,0.039230
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
