m0,count_A,count_B,probability,standard_error
0.920000,96.0,4.0,0.960000,0.019596
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,95.0,5.0,0.950000,0.021794
-0.080000,78.0,22.0,0.780000,0.041425
-0.200000,53.0,47.0,0.530000,0.049910
-0.600000,5.0,95.0,0.050000,0.021794
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,1.0,99.0,0.010000,0.009950
