m0,count_A,count_B,probability,standard_error
0.920000,94.0,6.0,0.940000,0.023749
0.800000,92.0,8.0,0.920000,0.027129
0.600000,84.0,16.0,0.840000,0.036661
0.200000,94.0,6.0,0.940000,0.023749
0.080000,88.0,12.0,0.880000,0.032496
-0.080000,56.0,44.0,0.560000,0.049639
-0.200000,34.0,66.0,0.340000,0.047371
-0.600000,27.0,73.0,0.270000,0.044396
-0.800000,15.0,85.0,0.150000,0.035707
-0.920000,13.0,87.0,0.130000,0.033630
