m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,98.0,2.0,0.980000,0.014000
-0.080000,90.0,10.0,0.900000,0.030000
-0.200000,79.0,21.0,0.790000,0.040731
-0.600000,15.0,85.0,0.150000,0.035707
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,2.0,98.0,0.020000,0.014000
