m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,95.0,5.0,0.950000,0.021794
-0.200000,77.0,23.0,0.770000,0.042083
-0.600000,27.0,73.0,0.270000,0.044396
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,0.0,100.0,0.000000,0.000000
