m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,95.0,5.0,0.950000,0.021794
-0.080000,91.0,9.0,0.910000,0.028618
-0.200000,77.0,23.0,0.770000,0.042083
-0.600000,32.0,68.0,0.320000,0.046648
-0.800000,24.0,76.0,0.240000,0.042708
-0.920000,14.0,86.0,0.140000,0.034699
