m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,99.0,1.0,0.990000,0.009950
-0.200000,96.0,4.0,0.960000,0.019596
-0.600000,72.0,28.0,0.720000,0.044900
-0.800000,51.0,49.0,0.510000,0.049990
-0.920000,20.0,80.0,0.200000,0.040000
