m0,count_A,count_B,probability,standard_error
0.920000,25.0,75.0,0.250000,0.043301
0.800000,31.0,69.0,0.310000,0.046249
0.600000,28.0,72.0,0.280000,0.044900
0.200000,6.0,94.0,0.060000,0.023749
0.080000,0.0,100.0,0.000000,0.000000
-0.080000,0.0,100.0,0.000000,0.000000
-0.200000,1.0,99.0,0.010000,0.009950
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,3.0,97.0,0.030000,0.017059
