m0,count_A,count_B,probability,standard_error
0.920000,42.0,58.0,0.420000,0.049356
0.800000,43.0,57.0,0.430000,0.049508
0.600000,65.0,35.0,0.650000,0.047697
0.200000,56.0,44.0,0.560000,0.049639
0.080000,59.0,41.0,0.590000,0.049183
-0.080000,32.0,68.0,0.320000,0.046648
-0.200000,17.0,83.0,0.170000,0.037563
-0.600000,3.0,97.0,0.030000,0.017059
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,1.0,99.0,0.010000,0.009950
