m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,96.0,4.0,0.960000,0.019596
-0.080000,86.0,14.0,0.860000,0.034699
-0.200000,81.0,19.0,0.810000,0.039230
-0.600000,45.0,55.0,0.450000,0.049749
-0.800000,50.0,50.0,0.500000,0.050000
-0.920000,48.0,52.0,0.480000,0.049960
