m0,count_A,count_B,probability,standard_error
0.920000,96.0,4.0,0.960000,0.019596
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,92.0,8.0,0.920000,0.027129
0.080000,88.0,12.0,0.880000,0.032496
-0.080000,74.0,26.0,0.740000,0.043863
-0.200000,55.0,45.0,0.550000,0.049749
-0.600000,21.0,79.0,0.210000,0.040731
-0.800000,9.0,91.0,0.090000,0.028618
-0.920000,1.0,99.0,0.010000,0.009950
