m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,97.0,3.0,0.970000,0.017059
-0.080000,93.0,7.0,0.930000,0.025515
-0.200000,93.0,7.0,0.930000,0.025515
-0.600000,72.0,28.0,0.720000,0.044900
-0.800000,65.0,35.0,0.650000,0.047697
-0.920000,79.0,21.0,0.790000,0.040731
