m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,98.0,2.0,0.980000,0.014000
-0.080000,95.0,5.0,0.950000,0.021794
-0.200000,81.0,19.0,0.810000,0.039230
-0.600000,36.0,64.0,0.360000,0.048000
-0.800000,19.0,81.0,0.190000,0.039230
-0.920000,4.0,96.0,0.040000,0.019596
