m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,98.0,2.0,0.980000,0.014000
-0.080000,98.0,2.0,0.980000,0.014000
-0.200000,88.0,12.0,0.880000,0.032496
-0.600000,31.0,69.0,0.310000,0.046249
-0.800000,16.0,84.0,0.160000,0.036661
-0.920000,2.0,98.0,0.020000,0.014000
