m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,100.0,0.0,1.000000,0.000000
0.200000,87.0,13.0,0.870000,0.033630
0.080000,90.0,10.0,0.900000,0.030000
-0.080000,83.0,17.0,0.830000,0.037563
-0.200000,68.0,32.0,0.680000,0.046648
-0.600000,53.0,47.0,0.530000,0.049910
-0.800000,74.0,26.0,0.740000,0.043863
-0.920000,89.0,11.0,0.890000,0.031289
