m0,count_A,count_B,probability,standard_error
0.920000,97.0,3.0,0.970000,0.017059
0.800000,99.0,1.0,0.990000,0.009950
0.600000,96.0,4.0,0.960000,0.019596
0.200000,79.0,21.0,0.790000,0.040731
0.080000,80.0,20.0,0.800000,0.040000
-0.080000,51.0,49.0,0.510000,0.049990
-0.200000,53.0,47.0,0.530000,0.049910
-0.600000,22.0,78.0,0.220000,0.041425
-0.800000,5.0,95.0,0.050000,0.021794
-0.920000,3.0,97.0,0.030000,0.017059
