m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,97.0,3.0,0.970000,0.017059
-0.200000,92.0,8.0,0.920000,0.027129
-0.600000,58.0,42.0,0.580000,0.049356
-0.800000,65.0,35.0,0.650000,0.047697
-0.920000,87.0,13.0,0.870000,0.033630
