m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,97.0,3.0,0.970000,0.017059
-0.200000,94.0,6.0,0.940000,0.023749
-0.600000,75.0,25.0,0.750000,0.043301
-0.800000,58.0,42.0,0.580000,0.049356
-0.920000,51.0,49.0,0.510000,0.049990
