m0,count_A,count_B,probability,standard_error
0.920000,91.0,9.0,0.910000,0.028618
0.800000,92.0,8.0,0.920000,0.027129
0.600000,96.0,4.0,0.960000,0.019596
0.200000,99.0,1.0,0.990000,0.009950
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,100.0,0.0,1.000000,0.000000
-0.200000,100.0,0.0,1.000000,0.000000
-0.600000,100.0,0.0,1.000000,0.000000
-0.800000,92.0,8.0,0.920000,0.027129
-0.920000,66.0,34.0,0.660000,0.047371
