m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,98.0,2.0,0.980000,0.014000
-0.080000,93.0,7.0,0.930000,0.025515
-0.200000,90.0,10.0,0.900000,0.030000
-0.600000,25.0,75.0,0.250000,0.043301
-0.800000,4.0,96.0,0.040000,0.019596
-0.920000,5.0,95.0,0.050000,0.021794
