m0,count_A,count_B,probability,standard_error
0.920000,96.0,4.0,0.960000,0.019596
0.800000,91.0,9.0,0.910000,0.028618
0.600000,79.0,21.0,0.790000,0.040731
0.200000,50.0,50.0,0.500000,0.050000
0.080000,38.0,62.0,0.380000,0.048539
-0.080000,21.0,79.0,0.210000,0.040731
-0.200000,22.0,78.0,0.220000,0.041425
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,2.0,98.0,0.020000,0.014000
