m0,count_A,count_B,probability,standard_error
0.920000,93.0,7.0,0.930000,0.025515
0.800000,96.0,4.0,0.960000,0.019596
0.600000,96.0,4.0,0.960000,0.019596
0.200000,79.0,21.0,0.790000,0.040731
0.080000,58.0,42.0,0.580000,0.049356
-0.080000,40.0,60.0,0.400000,0.048990
-0.200000,30.0,70.0,0.300000,0.045826
-0.600000,16.0,84.0,0.160000,0.036661
-0.800000,19.0,81.0,0.190000,0.039230
-0.920000,58.0,42.0,0.580000,0.049356
