m0,count_A,count_B,probability,standard_error
0.920000,11.0,89.0,0.110000,0.031289
0.800000,20.0,80.0,0.200000,0.040000
0.600000,50.0,50.0,0.500000,0.050000
0.200000,59.0,41.0,0.590000,0.049183
0.080000,52.0,48.0,0.520000,0.049960
-0.080000,53.0,47.0,0.530000,0.049910
-0.200000,47.0,53.0,0.470000,0.049910
-0.600000,20.0,80.0,0.200000,0.040000
-0.800000,13.0,87.0,0.130000,0.033630
-0.920000,5.0,95.0,0.050000,0.021794
