m0,count_A,count_B,probability,standard_error
0.920000,74.0,26.0,0.740000,0.043863
0.800000,93.0,7.0,0.930000,0.025515
0.600000,90.0,10.0,0.900000,0.030000
0.200000,74.0,26.0,0.740000,0.043863
0.080000,67.0,33.0,0.670000,0.047021
-0.080000,44.0,56.0,0.440000,0.049639
-0.200000,40.0,60.0,0.400000,0.048990
-0.600000,11.0,89.0,0.110000,0.031289
-0.800000,8.0,92.0,0.080000,0.027129
-0.920000,3.0,97.0,0.030000,0.017059
