m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,96.0,4.0,0.960000,0.019596
-0.080000,89.0,11.0,0.890000,0.031289
-0.200000,84.0,16.0,0.840000,0.036661
-0.600000,41.0,59.0,0.410000,0.049183
-0.800000,31.0,69.0,0.310000,0.046249
-0.920000,34.0,66.0,0.340000,0.047371
