m0,count_A,count_B,probability,standard_error
0.920000,80.0,20.0,0.800000,0.040000
0.800000,77.0,23.0,0.770000,0.042083
0.600000,90.0,10.0,0.900000,0.030000
0.200000,73.0,27.0,0.730000,0.044396
0.080000,65.0,35.0,0.650000,0.047697
-0.080000,44.0,56.0,0.440000,0.049639
-0.200000,48.0,52.0,0.480000,0.049960
-0.600000,9.0,91.0,0.090000,0.028618
-0.800000,4.0,96.0,0.040000,0.019596
-0.920000,9.0,91.0,0.090000,0.028618
