m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,99.0,1.0,0.990000,0.009950
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,96.0,4.0,0.960000,0.019596
-0.200000,94.0,6.0,0.940000,0.023749
-0.600000,78.0,22.0,0.780000,0.041425
-0.800000,75.0,25.0,0.750000,0.043301
-0.920000,57.0,27.0,0.678571,0.050957
