m0,count_A,count_B,probability,standard_error
0.920000,99,1,0.990000,0.009950
0.800000,100,0,1.000000,0.000000
0.600000,98,2,0.980000,0.014000
0.200000,100,0,1.000000,0.000000
0.080000,99,1,0.990000,0.009950
-0.080000,100,0,1.000000,0.000000
-0.200000,92,8,0.920000,0.027129
-0.600000,46,54,0.460000,0.049840
-0.800000,14,86,0.140000,0.034699
-0.920000,1,99,0.010000,0.009950
