m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,100,0,1.000000,0.000000
0.080000,99,1,0.990000,0.009950
-0.080000,99,1,0.990000,0.009950
-0.200000,97,3,0.970000,0.017059
-0.600000,53,47,0.530000,0.049910
-0.800000,17,83,0.170000,0.037563
-0.920000,5,95,0.050000,0.021794
