m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,91.0,9.0,0.910000,0.028618
0.080000,75.0,25.0,0.750000,0.043301
-0.080000,46.0,54.0,0.460000,0.049840
-0.200000,30.0,70.0,0.300000,0.045826
-0.600000,3.0,97.0,0.030000,0.017059
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
