m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,78.0,0.0,1.000000,0.000000
0.080000,80.0,0.0,1.000000,0.000000
-0.080000,86.0,0.0,1.000000,0.000000
-0.200000,70.0,0.0,1.000000,0.000000
-0.600000,35.0,0.0,1.000000,0.000000
-0.800000,9.0,0.0,1.000000,0.000000
-0.920000,1.0,0.0,1.000000,0.000000
