m0,count_A,count_B,probability,standard_error
0.920000,98.0,2.0,0.980000,0.014000
0.800000,96.0,4.0,0.960000,0.019596
0.600000,73.0,27.0,0.730000,0.044396
0.200000,28.0,72.0,0.280000,0.044900
0.080000,12.0,88.0,0.120000,0.032496
-0.080000,6.0,94.0,0.060000,0.023749
-0.200000,3.0,97.0,0.030000,0.017059
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
