m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,79.0,21.0,0.790000,0.040731
0.080000,69.0,31.0,0.690000,0.046249
-0.080000,52.0,48.0,0.520000,0.049960
-0.200000,30.0,70.0,0.300000,0.045826
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
