m0,count_A,count_B,probability,standard_error
0.920000,77.0,23.0,0.770000,0.042083
0.800000,56.0,44.0,0.560000,0.049639
0.600000,51.0,49.0,0.510000,0.049990
0.200000,25.0,75.0,0.250000,0.043301
0.080000,30.0,70.0,0.300000,0.045826
-0.080000,16.0,84.0,0.160000,0.036661
-0.200000,7.0,93.0,0.070000,0.025515
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
